Data,Açao,Símbolo,Preço,Volume,Quantidade Total
2019-02-27,LOJAS AMERIC,LAME4,19.32,121344452.0,6278300
2019-02-28,LOJAS AMERIC,LAME4,19.87,147504664.0,7422400
2019-03-01,LOJAS AMERIC,LAME4,19.73,78480052.0,3976500
2019-03-06,LOJAS AMERIC,LAME4,19.5,45787125.0,2347300
2019-03-07,LOJAS AMERIC,LAME4,19.26,59225708.0,3073600
2019-03-08,LOJAS AMERIC,LAME4,19.49,66584553.0,3415100
2019-03-11,LOJAS AMERIC,LAME4,20.23,74916278.0,3702200
2019-03-12,LOJAS AMERIC,LAME4,19.77,64416939.0,3257600
2019-03-13,LOJAS AMERIC,LAME4,19.83,85958742.0,4333500
2019-03-14,LOJAS AMERIC,LAME4,19.65,42935757.0,2184700
2019-03-15,LOJAS AMERIC,LAME4,19.63,87875659.0,4475000
2019-03-18,LOJAS AMERIC,LAME4,19.65,91919726.0,4677700
2019-03-19,LOJAS AMERIC,LAME4,19.69,118888173.0,6035700
2019-03-20,LOJAS AMERIC,LAME4,19.6,93054725.0,4746800
2019-03-21,LOJAS AMERIC,LAME4,18.18,372783025.0,20499500
2019-03-22,LOJAS AMERIC,LAME4,17.24,287009233.0,16641500
2019-03-25,LOJAS AMERIC,LAME4,16.61,159074380.0,9571700
2019-03-26,LOJAS AMERIC,LAME4,16.66,185753054.0,11146500
2019-03-27,LOJAS AMERIC,LAME4,16.03,224937894.0,14028600
2019-03-28,LOJAS AMERIC,LAME4,15.87,203780414.0,12838600
2019-03-29,LOJAS AMERIC,LAME4,16.52,176759921.0,10693700
2019-04-01,LOJAS AMERIC,LAME4,16.99,129555546.0,7623600
2019-04-02,LOJAS AMERIC,LAME4,16.71,73211113.0,4380300
2019-04-03,LOJAS AMERIC,LAME4,16.72,117778220.0,7042900
2019-04-04,LOJAS AMERIC,LAME4,16.72,65523354.0,3916600
2019-04-05,LOJAS AMERIC,LAME4,16.77,64148416.0,3823400
2019-04-08,LOJAS AMERIC,LAME4,16.27,103820545.0,6380900
2019-04-09,LOJAS AMERIC,LAME4,15.75,179565553.0,11399700
2019-04-10,LOJAS AMERIC,LAME4,15.56,99669391.0,6404100
2019-04-11,LOJAS AMERIC,LAME4,15.36,119455980.0,7777000
2019-04-12,LOJAS AMERIC,LAME4,15.29,171460870.0,11210900
2019-04-15,LOJAS AMERIC,LAME4,15.24,89096384.0,5844900
2019-04-16,LOJAS AMERIC,LAME4,15.22,73865639.0,4850700
2019-04-17,LOJAS AMERIC,LAME4,14.96,150460021.0,10051200
2019-04-18,LOJAS AMERIC,LAME4,15.26,126710378.0,8303000
2019-04-22,LOJAS AMERIC,LAME4,15.3,154359641.0,10087800
2019-04-23,LOJAS AMERIC,LAME4,15.31,121130815.0,7908100
2019-04-24,LOJAS AMERIC,LAME4,14.92,96867565.0,6488400
2019-04-25,LOJAS AMERIC,LAME4,15.14,144348423.0,9528800
2019-04-26,LOJAS AMERIC,LAME4,15.4,69474742.0,4509200
2019-04-29,LOJAS AMERIC,LAME4,15.4,58275410.0,3782900
2019-04-30,LOJAS AMERIC,LAME4,15.65,132238703.0,8448000
2019-05-02,LOJAS AMERIC,LAME4,15.57,45113799.0,2896500
2019-05-03,LOJAS AMERIC,LAME4,15.66,65865344.0,4205400
2019-05-06,LOJAS AMERIC,LAME4,15.51,48045897.0,3097400
2019-05-07,LOJAS AMERIC,LAME4,15.2,79344124.0,5219600
2019-05-08,LOJAS AMERIC,LAME4,15.4,93082357.0,6044100
2019-05-09,LOJAS AMERIC,LAME4,15.4,102750935.0,6670400
2019-05-10,LOJAS AMERIC,LAME4,15.22,199431389.0,13096200
2019-05-13,LOJAS AMERIC,LAME4,14.88,124198785.0,8342600
2019-05-14,LOJAS AMERIC,LAME4,15.0,93850610.0,6255000
2019-05-15,LOJAS AMERIC,LAME4,14.97,60470707.0,4037500
2019-05-16,LOJAS AMERIC,LAME4,14.83,134981461.0,9097300
2019-05-17,LOJAS AMERIC,LAME4,14.83,69430433.0,4681700
2019-05-20,LOJAS AMERIC,LAME4,15.18,83221101.0,5480200
2019-05-21,LOJAS AMERIC,LAME4,15.38,88257831.0,5735000
2019-05-22,LOJAS AMERIC,LAME4,15.37,48366344.0,3146500
2019-05-23,LOJAS AMERIC,LAME4,15.19,67956107.0,4473600
2019-05-24,LOJAS AMERIC,LAME4,15.07,75817702.0,5030700
2019-05-27,LOJAS AMERIC,LAME4,15.3,34980108.0,2285400
2019-05-28,LOJAS AMERIC,LAME4,15.58,108256392.0,6947700
2019-05-29,LOJAS AMERIC,LAME4,15.97,83146711.0,5203200
2019-05-30,LOJAS AMERIC,LAME4,16.35,82306320.0,5032000
2019-05-31,LOJAS AMERIC,LAME4,16.2,96957266.0,5981700
2019-06-03,LOJAS AMERIC,LAME4,15.79,74335588.0,4705900
2019-06-04,LOJAS AMERIC,LAME4,15.81,37767393.0,2388700
2019-06-05,LOJAS AMERIC,LAME4,15.61,55112858.0,3529500
2019-06-06,LOJAS AMERIC,LAME4,15.54,36099583.0,2321600
2019-06-07,LOJAS AMERIC,LAME4,15.84,40102246.0,2530600
2019-06-10,LOJAS AMERIC,LAME4,16.09,35475915.0,2204500
2019-06-11,LOJAS AMERIC,LAME4,16.09,51306941.0,3188600
2019-06-12,LOJAS AMERIC,LAME4,15.86,58071648.0,3660300
2019-06-13,LOJAS AMERIC,LAME4,16.13,61950215.0,3839200
2019-06-14,LOJAS AMERIC,LAME4,15.99,52376351.0,3274400
2019-06-17,LOJAS AMERIC,LAME4,16.03,50110864.0,3126000
2019-06-18,LOJAS AMERIC,LAME4,16.03,50952311.0,3177100
2019-06-19,LOJAS AMERIC,LAME4,15.97,75533749.0,4728200
2019-06-21,LOJAS AMERIC,LAME4,16.47,89393668.0,5427100
2019-06-24,LOJAS AMERIC,LAME4,16.66,73079885.0,4385900
2019-06-25,LOJAS AMERIC,LAME4,16.33,54255944.0,3320800
2019-06-26,LOJAS AMERIC,LAME4,16.29,42781271.0,2625800
2019-06-27,LOJAS AMERIC,LAME4,16.22,47532956.0,2928900
2019-06-28,LOJAS AMERIC,LAME4,16.5,47887831.0,2901600
2019-07-01,LOJAS AMERIC,LAME4,16.17,93296466.0,5766600
2019-07-02,LOJAS AMERIC,LAME4,15.91,53328237.0,3351400
2019-07-03,LOJAS AMERIC,LAME4,15.83,65557606.0,4139100
2019-07-04,LOJAS AMERIC,LAME4,16.27,72718915.0,4469200
2019-07-05,LOJAS AMERIC,LAME4,16.57,53848440.0,3249100
2019-07-08,LOJAS AMERIC,LAME4,16.56,54615857.0,3296900
2019-07-10,LOJAS AMERIC,LAME4,17.1,148833063.0,8700900
2019-07-11,LOJAS AMERIC,LAME4,17.35,95987392.0,5529600
2019-07-12,LOJAS AMERIC,LAME4,17.2,84829772.0,4931600
2019-07-15,LOJAS AMERIC,LAME4,16.8,60668603.0,3610100
2019-07-16,LOJAS AMERIC,LAME4,16.59,55122435.0,3320800
2019-07-17,LOJAS AMERIC,LAME4,16.85,74730601.0,4433100
2019-07-18,LOJAS AMERIC,LAME4,17.33,115301256.0,6650900
2019-07-19,LOJAS AMERIC,LAME4,17.25,67931098.0,3936500
2019-07-22,LOJAS AMERIC,LAME4,16.93,64778469.0,3825200
2019-07-23,LOJAS AMERIC,LAME4,16.81,51671143.0,3073100
2019-07-24,LOJAS AMERIC,LAME4,16.92,41695505.0,2464100
2019-07-25,LOJAS AMERIC,LAME4,16.79,47694211.0,2839100
2019-07-26,LOJAS AMERIC,LAME4,17.13,58273205.0,3400100
2019-07-29,LOJAS AMERIC,LAME4,17.36,55538878.0,3198300
2019-07-30,LOJAS AMERIC,LAME4,17.43,38742079.0,2221500
2019-07-31,LOJAS AMERIC,LAME4,18.04,192113034.0,10645000
2019-08-01,LOJAS AMERIC,LAME4,18.82,252551228.0,13417000
2019-08-02,LOJAS AMERIC,LAME4,18.73,88770996.0,4737100
2019-08-05,LOJAS AMERIC,LAME4,18.25,71919139.0,3940400
2019-08-06,LOJAS AMERIC,LAME4,18.19,107018797.0,5880500
2019-08-07,LOJAS AMERIC,LAME4,17.79,93531666.0,5257500
2019-08-08,LOJAS AMERIC,LAME4,17.98,128071655.0,7119500
2019-08-09,LOJAS AMERIC,LAME4,18.87,249676267.0,13228100
2019-08-12,LOJAS AMERIC,LAME4,18.69,85539375.0,4576400
2019-08-13,LOJAS AMERIC,LAME4,18.74,104888779.0,5596600
2019-08-14,LOJAS AMERIC,LAME4,18.09,172911280.0,9554600
2019-08-15,LOJAS AMERIC,LAME4,17.72,88794809.0,5010900
2019-08-16,LOJAS AMERIC,LAME4,17.79,73801438.0,4147100
2019-08-19,LOJAS AMERIC,LAME4,17.87,70593378.0,3948300
2019-08-20,LOJAS AMERIC,LAME4,17.74,151639146.0,8543500
2019-08-21,LOJAS AMERIC,LAME4,17.84,83158412.0,4659300
2019-08-22,LOJAS AMERIC,LAME4,17.38,63474776.0,3650100
2019-08-23,LOJAS AMERIC,LAME4,16.88,76496538.0,4529700
2019-08-26,LOJAS AMERIC,LAME4,16.73,72852925.0,4354400
2019-08-27,LOJAS AMERIC,LAME4,16.82,119212038.0,7083600
2019-08-28,LOJAS AMERIC,LAME4,17.07,42888631.0,2511200
2019-08-29,LOJAS AMERIC,LAME4,17.69,79507046.0,4493200
2019-08-30,LOJAS AMERIC,LAME4,18.57,179721281.0,9673700
2019-09-02,LOJAS AMERIC,LAME4,18.71,58764392.0,3139900
2019-09-03,LOJAS AMERIC,LAME4,18.9,104071690.0,5505000
2019-09-04,LOJAS AMERIC,LAME4,18.96,75599487.0,3985400
2019-09-05,LOJAS AMERIC,LAME4,19.15,71371201.0,3725300
2019-09-06,LOJAS AMERIC,LAME4,18.84,50814026.0,2696800
2019-09-09,LOJAS AMERIC,LAME4,18.62,63484298.0,3408900
2019-09-10,LOJAS AMERIC,LAME4,17.94,133858935.0,7458800
2019-09-11,LOJAS AMERIC,LAME4,18.52,91090042.0,4916500
2019-09-12,LOJAS AMERIC,LAME4,18.82,56664069.0,3010200
2019-09-13,LOJAS AMERIC,LAME4,18.58,56554086.0,3042500
2019-09-16,LOJAS AMERIC,LAME4,18.6,37320399.0,2006000
2019-09-17,LOJAS AMERIC,LAME4,18.97,59603023.0,3141500
2019-09-18,LOJAS AMERIC,LAME4,19.12,67589317.0,3533400
2019-09-19,LOJAS AMERIC,LAME4,19.6,117207789.0,5977400
2019-09-20,LOJAS AMERIC,LAME4,19.68,128264984.0,6516900
2019-09-23,LOJAS AMERIC,LAME4,19.56,37007367.0,1891500
2019-09-24,LOJAS AMERIC,LAME4,19.85,94542152.0,4761400
2019-09-25,LOJAS AMERIC,LAME4,19.89,103865288.0,5221000
2019-09-26,LOJAS AMERIC,LAME4,20.02,38650529.0,1930400
2019-09-27,LOJAS AMERIC,LAME4,19.91,38671258.0,1942000
2019-09-30,LOJAS AMERIC,LAME4,19.97,82002772.0,4105000
2019-10-01,LOJAS AMERIC,LAME4,19.78,57673341.0,2915600
2019-10-02,LOJAS AMERIC,LAME4,19.39,83804562.0,4321600
2019-10-03,LOJAS AMERIC,LAME4,19.08,124277191.0,6512600
2019-10-04,LOJAS AMERIC,LAME4,19.48,56665901.0,2908600
2019-10-07,LOJAS AMERIC,LAME4,19.6,55327510.0,2822800
2019-10-08,LOJAS AMERIC,LAME4,19.41,43482191.0,2239900
2019-10-09,LOJAS AMERIC,LAME4,19.61,48060572.0,2449900
2019-10-10,LOJAS AMERIC,LAME4,19.69,34670242.0,1760600
2019-10-11,LOJAS AMERIC,LAME4,20.42,100587406.0,4925500
2019-10-14,LOJAS AMERIC,LAME4,20.93,88841267.0,4243400
2019-10-15,LOJAS AMERIC,LAME4,21.1,58111542.0,2753000
2019-10-16,LOJAS AMERIC,LAME4,21.18,70128753.0,3310000
2019-10-17,LOJAS AMERIC,LAME4,21.28,50944216.0,2393600
2019-10-18,LOJAS AMERIC,LAME4,21.13,32425420.0,1534000
2019-10-21,LOJAS AMERIC,LAME4,20.96,42304821.0,2018300
2019-10-22,LOJAS AMERIC,LAME4,21.09,109395460.0,5184800
2019-10-23,LOJAS AMERIC,LAME4,20.84,68488570.0,3285700
2019-10-24,LOJAS AMERIC,LAME4,20.79,123011154.0,5914400
2019-10-25,LOJAS AMERIC,LAME4,20.58,39077043.0,1898500
2019-10-28,LOJAS AMERIC,LAME4,20.62,45236550.0,2193200
2019-10-29,LOJAS AMERIC,LAME4,20.55,78844798.0,3834900
2019-10-30,LOJAS AMERIC,LAME4,20.43,187183331.0,9159000
2019-10-31,LOJAS AMERIC,LAME4,20.3,131795653.0,6489400
2019-11-01,LOJAS AMERIC,LAME4,20.31,149683897.0,7369500
2019-11-04,LOJAS AMERIC,LAME4,20.35,77302519.0,3797400
2019-11-05,LOJAS AMERIC,LAME4,20.1,78152536.0,3886700
2019-11-06,LOJAS AMERIC,LAME4,20.22,56810807.0,2808800
2019-11-07,LOJAS AMERIC,LAME4,20.34,42037937.0,2066300
2019-11-08,LOJAS AMERIC,LAME4,19.66,154072803.0,7833400
2019-11-11,LOJAS AMERIC,LAME4,19.52,115307060.0,5906300
2019-11-12,LOJAS AMERIC,LAME4,19.56,92849862.0,4746400
2019-11-13,LOJAS AMERIC,LAME4,19.49,92037511.0,4721500
2019-11-14,LOJAS AMERIC,LAME4,19.87,65767919.0,3309300
2019-11-18,LOJAS AMERIC,LAME4,19.81,50867441.0,2566800
2019-11-19,LOJAS AMERIC,LAME4,19.86,52250079.0,2629800
2019-11-21,LOJAS AMERIC,LAME4,20.28,97106016.0,4787500
2019-11-22,LOJAS AMERIC,LAME4,20.32,85100546.0,4186200
2019-11-25,LOJAS AMERIC,LAME4,20.41,72949991.0,3573900
2019-11-26,LOJAS AMERIC,LAME4,20.39,154662784.0,7583700
2019-11-27,LOJAS AMERIC,LAME4,20.85,129734442.0,6219300
2019-11-28,LOJAS AMERIC,LAME4,21.81,113473269.0,5200700
2019-11-29,LOJAS AMERIC,LAME4,22.14,143882582.0,6496600
2019-12-02,LOJAS AMERIC,LAME4,22.57,134471618.0,5957100
2019-12-03,LOJAS AMERIC,LAME4,22.88,218941586.0,9567700
2019-12-04,LOJAS AMERIC,LAME4,23.03,123069546.0,5343300
2019-12-05,LOJAS AMERIC,LAME4,23.02,83379045.0,3621700
2019-12-06,LOJAS AMERIC,LAME4,24.1,265399347.0,11011000
2019-12-09,LOJAS AMERIC,LAME4,24.88,169338067.0,6805000
2019-12-10,LOJAS AMERIC,LAME4,24.76,86483050.0,3492200
2019-12-11,LOJAS AMERIC,LAME4,24.67,118910966.0,4819800
2019-12-12,LOJAS AMERIC,LAME4,25.64,202862767.0,7911300
2019-12-13,LOJAS AMERIC,LAME4,26.62,196914821.0,7395300
2019-12-16,LOJAS AMERIC,LAME4,26.55,118324894.0,4455300
2019-12-17,LOJAS AMERIC,LAME4,25.84,142805610.0,5525500
2019-12-18,LOJAS AMERIC,LAME4,25.83,243107676.0,9410800
2019-12-19,LOJAS AMERIC,LAME4,25.71,143003927.0,5561300
2019-12-20,LOJAS AMERIC,LAME4,25.88,166398619.0,6429500
2019-12-23,LOJAS AMERIC,LAME4,26.4,88023734.0,3333100
2019-12-26,LOJAS AMERIC,LAME4,26.64,62093237.0,2330200
2019-12-27,LOJAS AMERIC,LAME4,26.09,139068663.0,5328600
2019-12-30,LOJAS AMERIC,LAME4,25.83,91075318.0,3525800
2019-01-02,LOJAS MARISA,AMAR3,5.44,5572007.0,1023700
2019-01-03,LOJAS MARISA,AMAR3,5.58,4048497.0,724400
2019-01-04,LOJAS MARISA,AMAR3,5.62,2843168.0,505300
2019-01-07,LOJAS MARISA,AMAR3,5.72,3846895.0,671800
2019-01-08,LOJAS MARISA,AMAR3,5.6,1756306.0,313100
2019-01-09,LOJAS MARISA,AMAR3,5.64,2150977.0,380800
2019-01-10,LOJAS MARISA,AMAR3,5.83,7176722.0,1230700
2019-01-11,LOJAS MARISA,AMAR3,5.88,3413826.0,580400
2019-01-14,LOJAS MARISA,AMAR3,5.71,5468184.0,956000
2019-01-15,LOJAS MARISA,AMAR3,5.54,8887432.0,1603700
2019-01-16,LOJAS MARISA,AMAR3,5.41,4530126.0,836900
2019-01-17,LOJAS MARISA,AMAR3,5.49,3610186.0,657400
2019-01-18,LOJAS MARISA,AMAR3,5.51,3529032.0,639700
2019-01-21,LOJAS MARISA,AMAR3,5.43,2413599.0,444100
2019-01-22,LOJAS MARISA,AMAR3,5.43,3073683.0,565700
2019-01-23,LOJAS MARISA,AMAR3,5.61,20151180.0,3591800
2019-01-24,LOJAS MARISA,AMAR3,5.72,40850596.0,7132200
2019-01-28,LOJAS MARISA,AMAR3,5.86,5751101.0,980100
2019-01-29,LOJAS MARISA,AMAR3,5.86,2746632.0,468200
2019-01-30,LOJAS MARISA,AMAR3,6.09,14774325.0,2422200
2019-01-31,LOJAS MARISA,AMAR3,6.32,15084759.0,2385200
2019-02-01,LOJAS MARISA,AMAR3,6.38,8312797.0,1302800
2019-02-04,LOJAS MARISA,AMAR3,6.49,9405310.0,1447800
2019-02-05,LOJAS MARISA,AMAR3,6.37,7197217.0,1129800
2019-02-06,LOJAS MARISA,AMAR3,6.2,6274355.0,1010600
2019-02-07,LOJAS MARISA,AMAR3,6.08,5756987.0,945900
2019-02-08,LOJAS MARISA,AMAR3,6.25,5434600.0,869500
2019-02-11,LOJAS MARISA,AMAR3,6.34,6176851.0,972900
2019-02-12,LOJAS MARISA,AMAR3,6.35,5794735.0,911400
2019-02-13,LOJAS MARISA,AMAR3,6.57,10276751.0,1562600
2019-02-14,LOJAS MARISA,AMAR3,6.31,5902858.0,934100
2019-02-15,LOJAS MARISA,AMAR3,6.37,2800565.0,439200
2019-02-18,LOJAS MARISA,AMAR3,6.3,2120139.0,336300
2019-02-19,LOJAS MARISA,AMAR3,6.42,2772751.0,431600
2019-02-20,LOJAS MARISA,AMAR3,6.47,6539578.0,1009800
2019-02-21,LOJAS MARISA,AMAR3,6.1,4324796.0,708300
2019-02-22,LOJAS MARISA,AMAR3,6.24,3612298.0,578600
2019-02-25,LOJAS MARISA,AMAR3,6.33,3276533.0,516900
2019-02-26,LOJAS MARISA,AMAR3,6.22,2218268.0,356600
2019-02-27,LOJAS MARISA,AMAR3,6.34,5344704.0,841900
2019-02-28,LOJAS MARISA,AMAR3,6.22,3371124.0,541600
2019-03-01,LOJAS MARISA,AMAR3,6.22,4503790.0,723500
2019-03-06,LOJAS MARISA,AMAR3,6.14,4632522.0,753700
2019-03-07,LOJAS MARISA,AMAR3,6.37,7781240.0,1221000
2019-03-08,LOJAS MARISA,AMAR3,6.42,9193335.0,1431600
2019-03-11,LOJAS MARISA,AMAR3,6.41,4892673.0,762800
2019-03-12,LOJAS MARISA,AMAR3,6.37,4111251.0,645000
2019-03-13,LOJAS MARISA,AMAR3,6.33,4534330.0,715800
2019-03-14,LOJAS MARISA,AMAR3,6.27,3780340.0,602200
2019-03-15,LOJAS MARISA,AMAR3,6.22,19778703.0,3177400
2019-03-18,LOJAS MARISA,AMAR3,6.1,11908227.0,1949300
2019-03-19,LOJAS MARISA,AMAR3,6.27,4304347.0,685900
2019-03-20,LOJAS MARISA,AMAR3,6.19,6026739.0,972200
2019-03-21,LOJAS MARISA,AMAR3,6.11,6434311.0,1052700
2019-03-22,LOJAS MARISA,AMAR3,6.08,2720806.0,447300
2019-03-25,LOJAS MARISA,AMAR3,6.14,2839416.0,462200
2019-03-26,LOJAS MARISA,AMAR3,6.25,2649321.0,423500
2019-03-27,LOJAS MARISA,AMAR3,6.13,4952572.0,806700
2019-03-28,LOJAS MARISA,AMAR3,6.16,3227623.0,523500
2019-03-29,LOJAS MARISA,AMAR3,6.33,6281395.0,990800
2019-04-01,LOJAS MARISA,AMAR3,6.82,23297691.0,3413500
2019-04-02,LOJAS MARISA,AMAR3,7.03,18992154.0,2697800
2019-04-03,LOJAS MARISA,AMAR3,7.5,17846906.0,2378100
2019-04-04,LOJAS MARISA,AMAR3,7.44,17133046.0,2300400
2019-04-05,LOJAS MARISA,AMAR3,7.48,6153642.0,821700
2019-04-08,LOJAS MARISA,AMAR3,7.3,11069030.0,1515700
2019-04-09,LOJAS MARISA,AMAR3,7.19,6859670.0,953800
2019-04-10,LOJAS MARISA,AMAR3,7.5,11255281.0,1499300
2019-04-11,LOJAS MARISA,AMAR3,7.7,20471862.0,2655800
2019-04-12,LOJAS MARISA,AMAR3,7.64,11524087.0,1506500
2019-04-15,LOJAS MARISA,AMAR3,7.7,6339036.0,822500
2019-04-16,LOJAS MARISA,AMAR3,7.69,3994169.0,518800
2019-04-17,LOJAS MARISA,AMAR3,7.59,3647033.0,479900
2019-04-18,LOJAS MARISA,AMAR3,7.73,8210751.0,1061900
2019-04-22,LOJAS MARISA,AMAR3,7.76,2825000.0,363600
2019-04-23,LOJAS MARISA,AMAR3,7.88,4053212.0,514300
2019-04-24,LOJAS MARISA,AMAR3,7.8,3591681.0,460200
2019-04-25,LOJAS MARISA,AMAR3,7.92,4587614.0,578900
2019-04-26,LOJAS MARISA,AMAR3,8.25,10119231.0,1225300
2019-04-29,LOJAS MARISA,AMAR3,8.16,11477389.0,1404900
2019-04-30,LOJAS MARISA,AMAR3,8.02,6651325.0,829000
2019-05-02,LOJAS MARISA,AMAR3,7.93,2616800.0,329800
2019-05-03,LOJAS MARISA,AMAR3,7.95,2853694.0,358600
2019-05-06,LOJAS MARISA,AMAR3,7.86,3011078.0,383000
2019-05-07,LOJAS MARISA,AMAR3,7.69,2629449.0,341700
2019-05-08,LOJAS MARISA,AMAR3,7.6,6878953.0,904600
2019-05-09,LOJAS MARISA,AMAR3,7.32,3611281.0,493200
2019-05-10,LOJAS MARISA,AMAR3,6.97,11639682.0,1669000
2019-05-13,LOJAS MARISA,AMAR3,6.93,4678606.0,674700
2019-05-14,LOJAS MARISA,AMAR3,6.88,4461268.0,647600
2019-05-15,LOJAS MARISA,AMAR3,6.52,9840463.0,1507400
2019-05-16,LOJAS MARISA,AMAR3,6.08,10811395.0,1776300
2019-05-17,LOJAS MARISA,AMAR3,5.81,9609444.0,1651200
2019-05-20,LOJAS MARISA,AMAR3,5.83,4306685.0,738300
2019-05-21,LOJAS MARISA,AMAR3,6.06,6347280.0,1045700
2019-05-22,LOJAS MARISA,AMAR3,5.9,8831010.0,1495700
2019-05-23,LOJAS MARISA,AMAR3,5.84,4675884.0,800400
2019-05-24,LOJAS MARISA,AMAR3,5.83,3077295.0,527300
2019-05-27,LOJAS MARISA,AMAR3,5.93,2446607.0,412000
2019-05-28,LOJAS MARISA,AMAR3,6.0,3707882.0,617700
2019-05-29,LOJAS MARISA,AMAR3,5.97,3201125.0,536200
2019-05-30,LOJAS MARISA,AMAR3,6.01,2884646.0,479700
2019-05-31,LOJAS MARISA,AMAR3,5.96,4453723.0,746500
2019-06-03,LOJAS MARISA,AMAR3,6.0,2810774.0,467900
2019-06-04,LOJAS MARISA,AMAR3,5.88,3862782.0,656400
2019-06-05,LOJAS MARISA,AMAR3,5.78,2467223.0,426800
2019-06-06,LOJAS MARISA,AMAR3,5.77,1964772.0,340100
2019-06-07,LOJAS MARISA,AMAR3,5.92,3167934.0,534700
2019-06-10,LOJAS MARISA,AMAR3,5.99,2108311.0,351500
2019-06-11,LOJAS MARISA,AMAR3,5.98,1831523.0,305900
2019-06-12,LOJAS MARISA,AMAR3,5.93,3198331.0,538700
2019-06-13,LOJAS MARISA,AMAR3,6.32,16440538.0,2599600
2019-06-14,LOJAS MARISA,AMAR3,6.55,15231836.0,2324600
2019-06-17,LOJAS MARISA,AMAR3,6.69,9915900.0,1480300
2019-06-18,LOJAS MARISA,AMAR3,6.58,12568065.0,1909300
2019-06-19,LOJAS MARISA,AMAR3,6.49,5493311.0,846300
2019-06-21,LOJAS MARISA,AMAR3,6.79,11701398.0,1722300
2019-06-24,LOJAS MARISA,AMAR3,7.14,11109172.0,1555000
2019-06-25,LOJAS MARISA,AMAR3,7.2,7351295.0,1019800
2019-06-26,LOJAS MARISA,AMAR3,7.34,9479179.0,1291400
2019-06-27,LOJAS MARISA,AMAR3,7.44,10840148.0,1456000
2019-06-28,LOJAS MARISA,AMAR3,7.71,9093564.0,1178300
2019-07-01,LOJAS MARISA,AMAR3,7.73,7765618.0,1003900
2019-07-02,LOJAS MARISA,AMAR3,7.69,5878081.0,764000
2019-07-03,LOJAS MARISA,AMAR3,7.62,4632337.0,607300
2019-07-04,LOJAS MARISA,AMAR3,7.86,7093510.0,902300
2019-07-05,LOJAS MARISA,AMAR3,7.81,7043178.0,900800
2019-07-08,LOJAS MARISA,AMAR3,7.86,4662250.0,592900
2019-07-10,LOJAS MARISA,AMAR3,8.06,9631963.0,1194500
2019-07-11,LOJAS MARISA,AMAR3,7.94,4115991.0,517900
2019-07-12,LOJAS MARISA,AMAR3,7.95,2935062.0,369100
2019-07-15,LOJAS MARISA,AMAR3,7.91,2431254.0,307300
2019-07-16,LOJAS MARISA,AMAR3,7.91,1301088.0,164300
2019-07-17,LOJAS MARISA,AMAR3,8.14,6169591.0,757200
2019-07-18,LOJAS MARISA,AMAR3,8.17,7464435.0,913100
2019-07-19,LOJAS MARISA,AMAR3,8.2,5332315.0,650200
2019-07-22,LOJAS MARISA,AMAR3,8.1,1867216.0,230500
2019-07-23,LOJAS MARISA,AMAR3,7.95,2322796.0,291900
2019-07-24,LOJAS MARISA,AMAR3,7.85,3067721.0,390600
2019-07-25,LOJAS MARISA,AMAR3,7.89,4039889.0,511800
2019-07-26,LOJAS MARISA,AMAR3,8.02,3162796.0,394000
2019-07-29,LOJAS MARISA,AMAR3,8.15,2597361.0,318600
2019-07-30,LOJAS MARISA,AMAR3,8.48,7875375.0,928600
2019-07-31,LOJAS MARISA,AMAR3,8.46,6416138.0,758400
2019-08-01,LOJAS MARISA,AMAR3,8.68,7626125.0,877600
2019-08-02,LOJAS MARISA,AMAR3,8.41,6118047.0,727300
2019-08-05,LOJAS MARISA,AMAR3,8.47,3216219.0,379600
2019-08-06,LOJAS MARISA,AMAR3,8.55,2425884.0,283700
2019-08-07,LOJAS MARISA,AMAR3,8.76,10932821.0,1247400
2019-08-08,LOJAS MARISA,AMAR3,9.16,12066695.0,1316300
2019-08-09,LOJAS MARISA,AMAR3,9.15,10818789.0,1181800
2019-08-12,LOJAS MARISA,AMAR3,9.42,4245364.0,450400
2019-08-13,LOJAS MARISA,AMAR3,9.5,4169847.0,438800
2019-08-14,LOJAS MARISA,AMAR3,9.33,4583408.0,491200
2019-08-15,LOJAS MARISA,AMAR3,8.71,8876350.0,1018500
2019-08-16,LOJAS MARISA,AMAR3,8.67,4414576.0,509000
2019-08-19,LOJAS MARISA,AMAR3,8.77,8021609.0,914000
2019-08-20,LOJAS MARISA,AMAR3,8.45,5058625.0,598600
2019-08-21,LOJAS MARISA,AMAR3,8.59,5058377.0,588400
2019-08-22,LOJAS MARISA,AMAR3,8.53,4999611.0,585900
2019-08-23,LOJAS MARISA,AMAR3,8.25,6322514.0,765600
2019-08-26,LOJAS MARISA,AMAR3,7.97,6805833.0,853700
2019-08-27,LOJAS MARISA,AMAR3,8.09,2346981.0,289800
2019-08-28,LOJAS MARISA,AMAR3,8.14,2192962.0,269200
2019-08-29,LOJAS MARISA,AMAR3,8.18,4831285.0,590500
2019-08-30,LOJAS MARISA,AMAR3,8.54,7859216.0,920100
2019-09-02,LOJAS MARISA,AMAR3,8.71,6368781.0,730400
2019-09-03,LOJAS MARISA,AMAR3,8.75,4690235.0,535900
2019-09-04,LOJAS MARISA,AMAR3,8.58,5819223.0,678000
2019-09-05,LOJAS MARISA,AMAR3,8.48,3526305.0,415800
2019-09-06,LOJAS MARISA,AMAR3,8.33,7273352.0,873000
